+1	+1	0.9926752643309359
-1	-1	0.9846122336974283
-1	-1	0.929683747248746
-1	-1	0.8740182632184534
-1	-1	0.6641133059761022
+1	+1	0.999654443502988
-1	+1	0.9920674769016389
-1	-1	0.2691128049166721
+1	-1	0.2677815668128123
-1	-1	0.9992690544188568
+1	-1	0.16639915093086655
+1	-1	0.7663664449157586
+1	-1	0.3810429221141858
+1	-1	0.5852030976659646
-1	-1	0.20671382822849937
+1	-1	0.14726898443080794
-1	-1	0.9256716125371274
-1	-1	0.4486974518850567
+1	-1	0.04007458963960375
-1	-1	0.9922016944205401
-1	-1	0.17226323914113273
-1	-1	0.971646988812806
+1	+1	0.9931279365187691
+1	-1	0.9555719810331397
+1	-1	0.03787726531478541
-1	-1	0.8500678473546333
+1	-1	0.06136388391098613
-1	-1	0.8288181869782498
-1	-1	0.8743850007276894
+1	-1	0.37042762738930923
+1	-1	0.3831658074923795
-1	-1	0.9105202065745217
+1	-1	0.7266786448108402
-1	-1	0.9344571657620087
-1	-1	0.22873248578562444
+1	-1	0.5436228252163282
+1	-1	0.7731472799980712
-1	-1	0.5183479206393242
+1	+1	0.9994559738873251
-1	-1	0.9672237493279121
-1	-1	0.9372286152050471
+1	-1	0.74029299968786
-1	-1	0.8429310007083224
+1	-1	0.0820672496191569
+1	+1	0.9813807249486345
-1	-1	0.994262186628853
-1	-1	0.9512274567100887
+1	-1	0.7215061359577049
-1	-1	0.28949823019910126
-1	-1	0.9867092294672729
+1	-1	0.1851809193942311
-1	-1	0.024528147266665523
+1	+1	0.9851355231135067
+1	-1	0.7872546383273085
-1	-1	0.9480833857129383
+1	-1	0.8115389863568496
+1	-1	0.2699333113392204
+1	-1	0.5080909110193629
-1	-1	0.7414369517398536
+1	-1	0.3438501065615053
+1	-1	0.2495843690492906
-1	-1	0.8656679632622287
-1	-1	0.4392948287408204
-1	-1	0.9980809418601395
+1	-1	0.18984642057508316
-1	-1	0.14018477382383487
-1	-1	0.787600266623785
+1	+1	0.9893849011784439
-1	-1	0.9911196656480348
-1	-1	0.9484357253039347
+1	+1	0.9915457591239955
-1	-1	0.9735215531050874
-1	-1	0.5614005802029243
-1	-1	0.8024178291891322
-1	-1	0.3901515522992999
+1	-1	0.5547218905295399
-1	-1	0.3568771614571108
+1	-1	0.9304029853370667
-1	-1	0.6523370477077426
-1	-1	0.9999736953972587
-1	-1	0.11927684688627438
-1	-1	0.33443676790412835
+1	-1	0.24258574326212679
+1	-1	0.8131347477143981
+1	-1	0.1459055475668517
+1	-1	0.11156299730866492
-1	-1	0.7484515925815142
+1	-1	0.15249733422374978
-1	-1	0.4878820311352676
+1	-1	0.15718456018098947
-1	-1	0.48235857377986036
+1	-1	0.16789435176019618
+1	-1	0.4145686335147051
+1	-1	0.02841936324409322
-1	-1	0.023357865997574168
+1	-1	0.07620677461635206
+1	-1	0.4551136743118742
+1	-1	0.23281408460160402
+1	-1	0.5555320068192083
-1	-1	0.6812959491721076
+1	-1	0.046752437118683265
+1	+1	0.9941170147890074
+1	-1	0.06766333776702393
-1	-1	0.4305527710497079
-1	-1	0.8909036938388091
+1	-1	0.15156212725576323
+1	-1	0.6366866438070599
-1	-1	0.8749461889073782
+1	-1	0.929921975836313
+1	-1	0.1948097395375078
-1	-1	0.43027229881439
-1	-1	0.5144520910178598
+1	-1	0.3682877067784458
-1	-1	0.6485630313421846
+1	-1	0.16790345870475476
+1	-1	0.02021990068553703
+1	-1	0.42237114830024924
+1	-1	0.639316576469023
-1	-1	0.7060079826102186
+1	-1	0.9397726300914926
-1	-1	0.9554713553981076
+1	-1	0.30093317478829495
+1	-1	0.3180794580355407
-1	-1	0.9998834678096428
-1	-1	0.7679678683630635
+1	-1	0.035374637779020834
-1	-1	0.44463997705686986
-1	-1	0.6631191849662181
-1	-1	0.8506489803038703
-1	-1	0.7887961682843057
-1	-1	0.9919308713954001
+1	-1	0.06950811994694406
-1	-1	0.9475027368765262
+1	-1	0.09553332483187471
+1	-1	0.20945767720643482
-1	-1	0.6973087079968031
+1	-1	0.07326371555139666
+1	-1	0.058401288374306026
-1	-1	0.7951371522280746
-1	-1	0.5548805913877889
-1	-1	0.9768887605827398
+1	-1	0.18710608193088574
-1	-1	0.8917141232622486
+1	-1	0.5544041917902772
+1	-1	0.45816636656119725
+1	-1	0.7190162921163135
-1	-1	0.7116820724555549
+1	-1	0.396296003359053
+1	-1	0.022111174703705605
-1	-1	0.9213081196963396
-1	-1	0.9884693220176081
+1	-1	0.23167643059719967
-1	-1	0.9482724331922288
-1	-1	0.6386639869038877
-1	-1	0.9555007599264671
+1	-1	0.44333315123227657
+1	-1	0.25477264723364856
-1	-1	0.9916477404568952
+1	-1	0.7484321544358012
+1	-1	0.04876920853484312
-1	-1	0.9579763109971742
-1	-1	0.12302488876607587
+1	-1	0.04311252356713735
+1	-1	0.02591300764604898
-1	-1	0.5387412930026693
+1	-1	0.2862586311949783
-1	-1	0.4061975461874836
-1	-1	0.21902383010033566
+1	-1	0.033877134624185956
+1	-1	0.49016580598045045
+1	-1	0.02508668669944336
+1	-1	0.08264276298440676
-1	-1	0.985990834566301
+1	-1	0.25476895658143195
+1	-1	0.5270158691506395
-1	-1	0.3971112430419814
-1	-1	0.7211557675258685
-1	-1	0.9943751250792363
+1	-1	0.021311584060033972
-1	-1	0.9417298280443297
-1	-1	0.27025952024842903
-1	-1	0.9809525520646037
-1	-1	0.869221318053822
+1	-1	0.3850659250602997
+1	+1	0.9818905587788129
-1	-1	0.8801003233874852
+1	-1	0.029443218569291107
+1	-1	0.25773047833823204
-1	-1	0.6247670158737347
+1	-1	0.28994309776148597
-1	-1	0.9062102670262412
+1	-1	0.4988375231843436
-1	-1	0.32983272694794175
+1	-1	0.9621282592264377
-1	-1	0.9953185163724994
+1	-1	0.7758137432171952
-1	-1	0.9963177206417256
+1	-1	0.7011815063351942
+1	-1	0.902631559121105
-1	-1	0.027542044280112532
-1	-1	0.9920594113557161
+1	-1	0.058860135074567665
+1	-1	0.6176019555053044
+1	-1	0.08064023716804536
+1	-1	0.3781149301733353
+1	-1	0.13677125156103997
+1	-1	0.29057078211362064
+1	-1	0.666511115251061
+1	-1	0.2192922139085547
-1	-1	0.6669201186665119
+1	-1	0.08686156421173563
-1	-1	0.6071016155103939
+1	-1	0.5718666101315741
+1	-1	0.028983303794446913
-1	-1	0.17169962416642448
+1	-1	0.19124410030463457
+1	-1	0.7187517519815252
-1	-1	0.9445294134625312
-1	-1	0.9803901405782133
+1	-1	0.826341504943465
-1	-1	0.3335591585409241
+1	-1	0.37520909141678016
-1	-1	0.8677167980996947
-1	-1	0.9935474607738215
-1	-1	0.14352363495272658
+1	-1	0.09961767021270651
+1	-1	0.028869757160381204
+1	-1	0.5399551417408194
-1	-1	0.825415426489075
-1	-1	0.9985944657605919
-1	-1	0.7532144377049369
-1	-1	0.9679509034379078
-1	-1	0.8633625494739725
+1	-1	0.284163133453154
-1	-1	0.7477568560108799
+1	+1	0.9805574902980667
+1	-1	0.7599884511555827
+1	-1	0.2753974938109057
-1	-1	0.669102051653431
-1	-1	0.2092027960242343
+1	-1	0.2744944728097033
-1	-1	0.023752370710809045
+1	-1	0.22593097967784903
-1	-1	0.7877016098466258
-1	-1	0.9960313095789776
-1	-1	0.08655569327043466
+1	-1	0.27689231831643346
-1	-1	0.1622144214842175
-1	-1	0.7941059626449277
-1	-1	0.5760591317972444
+1	-1	0.9653463842192649
+1	-1	0.5571103736219822
-1	-1	0.16298650563232508
+1	-1	0.10561525314179199
-1	-1	0.9866457788461005
+1	-1	0.23297693195996916
+1	-1	0.388190302225525
+1	-1	0.23033833527502168
-1	-1	0.9836905039389036
+1	-1	0.15248548730906375
-1	-1	0.8020695694217561
+1	-1	0.12103125180636776
+1	-1	0.03705120799917272
+1	+1	0.9827739491120444
+1	-1	0.5201642030369008
-1	-1	0.5423552849350051
-1	-1	0.7676796886122715
+1	+1	0.9973849729166098
-1	-1	0.2846528692699348
+1	-1	0.2423152853952395
-1	-1	0.6262740664427575
+1	-1	0.9764704441564422
-1	-1	0.991400064617138
+1	-1	0.12698060566417702
-1	-1	0.9962334914973368
+1	-1	0.4646291072951447
-1	-1	0.17977604066762454
+1	-1	0.29544797265846956
+1	-1	0.6464260124969503
-1	-1	0.5454174310154123
-1	-1	0.5028015484506294
-1	-1	0.7282181413537057
-1	-1	0.5789828746556547
-1	-1	0.7410941970582202
+1	-1	0.984642331913881
+1	-1	0.18166098079917214
-1	-1	0.43036335572355655
+1	-1	0.18813137788661083
-1	-1	0.600389544848136
+1	-1	0.6774875461775747
+1	-1	0.36943280347803764
+1	-1	0.0777976788905379
-1	-1	0.929411942296108
-1	-1	0.986770409381408
-1	-1	0.9639187206287247
+1	-1	0.5150331448681233
-1	-1	0.9043001839069176
+1	-1	0.26806449961114276
+1	-1	0.12263109186102472
-1	-1	0.8999265545715728
-1	-1	0.9826353431899473
+1	-1	0.17619477805816908
-1	-1	0.9794966424283941
+1	-1	0.40891423059960674
-1	-1	0.09563192443906221
-1	-1	0.8571149475847539
-1	-1	0.7805307776404871
-1	-1	0.2708071333687784
+1	+1	0.9931017600223208
-1	-1	0.8715717534488907
-1	-1	0.9263300566661951
+1	+1	0.980358070140146
-1	-1	0.5367014048742668
+1	-1	0.08322939835140353
-1	-1	0.9435603366244658
-1	-1	0.9019928325678299
+1	-1	0.07588542301621448
-1	-1	0.8190887458633442
+1	-1	0.6110414028637813
-1	-1	0.993962141465571
+1	-1	0.4222514951084839
+1	-1	0.024788378111284204
+1	-1	0.04481782956169056
+1	-1	0.16494758093713924
-1	-1	0.5174561909294337
+1	-1	0.434707497834125
+1	-1	0.7188913024263861
-1	-1	0.9784698184336722
-1	-1	0.06997907206990772
+1	-1	0.0242904911133508
-1	-1	0.9611849482709793
+1	+1	0.9999621234777727
-1	-1	0.9620130377897781
-1	-1	0.932403284629936
-1	-1	0.9238094480092258
-1	-1	0.8995430133605882
+1	+1	0.9831002520531462
-1	-1	0.27983842304124884
+1	-1	0.23921419076692474
+1	-1	0.3248281726531126
+1	-1	0.7274302703843971
+1	-1	0.8178325639361425
+1	-1	0.21418386951098434
+1	-1	0.09156714214194261
+1	-1	0.2078602512909028
-1	-1	0.5937547641931007
+1	-1	0.28575459953985194
-1	-1	0.9354202680802242
+1	-1	0.7419758702803645
+1	-1	0.496126560023488
+1	-1	0.055167115469190176
-1	-1	0.11623974595677844
-1	-1	0.863455505305883
+1	+1	0.9864481050666516
+1	-1	0.16994388336085808
+1	-1	0.2541887598360534
-1	-1	0.6031212360012047
-1	-1	0.95601475861976
-1	-1	0.8176426229796665
-1	-1	0.3525424680666358
+1	-1	0.830430172128492
-1	-1	0.787112457941799
-1	-1	0.7794105906761761
-1	-1	0.9639929774730788
+1	-1	0.6278923455847325
-1	-1	0.9623334337638078
+1	-1	0.3716898968231994
-1	-1	0.811873433237253
-1	-1	0.22334344202965206
-1	-1	0.8374152521206586
-1	-1	0.8981185002957519
+1	-1	0.3073267018026268
+1	+1	0.9987905336785782
+1	-1	0.34340095908082213
-1	-1	0.8671908787250822
+1	-1	0.3402498582432336
-1	-1	0.7925158720297842
-1	-1	0.5880065634439826
-1	-1	0.9251193215568554
+1	-1	0.30923266981996755
-1	-1	0.8279606203284953
-1	-1	0.17137251127640607
-1	-1	0.9446964019035682
+1	+1	0.9885337518184322
+1	-1	0.5087825219574809
-1	-1	0.9745086894867921
+1	-1	0.21949783772599252
+1	-1	0.9491874139555055
-1	-1	0.9270916427112079
+1	-1	0.11371896178104368
-1	-1	0.9943569829932869
+1	-1	0.18585442806042396
-1	-1	0.8014812847712485
+1	-1	0.1422587954777743
+1	-1	0.4935550419039033
-1	-1	0.3770508517891227
+1	-1	0.021991124172866416
-1	-1	0.6169118906997229
-1	-1	0.5882713906816819
-1	+1	0.9965411046255266
-1	-1	0.9861448557260453
+1	-1	0.7199966696117835
+1	-1	0.17386809622590405
-1	-1	0.8657229433096719
+1	-1	0.4858706101172626
+1	-1	0.34379928771181967
-1	-1	0.02082291709816686
-1	-1	0.9752320286758632
+1	-1	0.21744001912844046
-1	-1	0.6594347445779993
+1	-1	0.3230865084353567
+1	-1	0.05862325551070058
-1	-1	0.9522319094248914
+1	-1	0.06475039127766802
-1	-1	0.8727313083351076
+1	-1	0.772085112306787
-1	-1	0.7948024836785648
-1	-1	0.922247289256507
-1	-1	0.8598856940346057
-1	-1	0.05468533121446362
+1	-1	0.03973498348067628
-1	-1	0.7039653485242807
-1	-1	0.9593057818216787
-1	-1	0.9154793088482219
-1	-1	0.9185137684415421
-1	-1	0.6193510069937681
-1	-1	0.8994388428602195
-1	-1	0.9946163529837103
+1	-1	0.6036951453620171
-1	-1	0.8932852265791293
-1	-1	0.9948964038885927
-1	-1	0.6397361258742092
+1	-1	0.7983750818361118
+1	-1	0.07740932408539114
-1	-1	0.39958098833896727
-1	-1	0.6185450031424189
-1	-1	0.5980875331692397
+1	-1	0.5538560508335988
+1	-1	0.11227145052657794
+1	-1	0.2634716839412199
+1	-1	0.0776289987361044
-1	-1	0.9422858124654458
-1	-1	0.29391269179381585
-1	-1	0.9014469179040192
-1	-1	0.8862581978879336
+1	-1	0.15809825858804438
-1	-1	0.0900588950225899
+1	+1	0.9851147713393301
+1	-1	0.16617164194739376
-1	-1	0.8535452032518349
+1	-1	0.10113458209725279
-1	-1	0.9585625489470488
+1	-1	0.16720275262960194
+1	-1	0.024301816325023262
+1	-1	0.7297747569856202
-1	-1	0.519701811248366
+1	-1	0.404936837078532
-1	-1	0.7309599803169577
-1	-1	0.9588460295144505
-1	-1	0.3609504873163315
-1	-1	0.7648259684548628
+1	-1	0.36423802264298444
-1	-1	0.8324325756643807
+1	-1	0.6158241547622532
+1	-1	0.03308742533342168
+1	-1	0.9340183252046368
+1	-1	0.5192474718693381
-1	-1	0.9031420429753042
+1	-1	0.41749295711417533
+1	-1	0.154616300371329
-1	-1	0.9335063549976992
+1	-1	0.219863248925817
-1	-1	0.8147843231451593
+1	-1	0.1444525812022308
-1	+1	0.9801845245487179
+1	-1	0.7012071435969744
+1	-1	0.5152472426961565
-1	-1	0.8540013621071258
-1	-1	0.05454333190119043
-1	-1	0.992729029284349
-1	-1	0.6717301788707377
+1	-1	0.26193468251618257
-1	-1	0.8316731449088752
+1	-1	0.33726127551529694
-1	-1	0.8863959227188682
-1	-1	0.5546169728910391
+1	-1	0.12792950874059483
-1	-1	0.6281230692286751
-1	-1	0.5746786597956355
-1	-1	0.9381259943872136
-1	-1	0.3051460204894102
+1	-1	0.14123447708600945
+1	+1	0.9937726783221874
+1	+1	0.9962053511170706
+1	-1	0.30162545735569246
+1	-1	0.6139140840529724
+1	-1	0.3223155144455817
-1	-1	0.9680934250315402
-1	-1	0.8673040013482058
+1	+1	0.9970311774444229
+1	-1	0.11086808256591496
-1	-1	0.37015991686678307
+1	-1	0.15096242058995124
-1	-1	0.39535643327714853
-1	-1	0.3212845933688935
+1	-1	0.5921496277694642
-1	-1	0.9587859591741454
+1	-1	0.2558956560454536
-1	-1	0.9549181284026182
-1	-1	0.9955106090122586
+1	-1	0.06304752125939184
+1	+1	0.9913713353078453
-1	-1	0.9903285138570488
-1	-1	0.7522625127948299
-1	-1	0.8245370727850256
-1	-1	0.8052386836677708
-1	-1	0.9848242242010408
+1	-1	0.22462361561771016
+1	-1	0.32818172696816783
+1	-1	0.5318015551810225
+1	-1	0.6500429308465546
-1	-1	0.7536287810008492
-1	+1	0.9953785309549907
-1	-1	0.7491967077829056
+1	-1	0.5476179879886863
-1	-1	0.9218764203323502
-1	-1	0.6808416314414287
-1	-1	0.7294084231870059
-1	-1	0.9068873784498065
-1	-1	0.47741184304770334
-1	-1	0.972384259447016
+1	-1	0.5425152436136224
+1	-1	0.02038393833044383
-1	-1	0.5585370399730651
-1	-1	0.9059507850395896
-1	-1	0.48410397805109506
-1	-1	0.7347327731801632
+1	-1	0.3190449934943459
-1	-1	0.7554117296180147
+1	-1	0.4400414833112376
+1	-1	0.2329029391723021
+1	-1	0.06547239035870756
+1	-1	0.22207130497900884
+1	-1	0.21403375604557362
-1	-1	0.9476108426410895
+1	-1	0.10019353542496356
-1	-1	0.5257695105289895
+1	-1	0.11422489381419243
-1	-1	0.5282106480261614
+1	-1	0.5702162054507518
-1	-1	0.1816063580682079
-1	-1	0.9142658554742951
+1	-1	0.042594720793177054
+1	-1	0.13967686260250478
+1	-1	0.29115682359516637
-1	-1	0.8836694190764309
+1	+1	0.984148906029997
-1	-1	0.8969788522759676
+1	-1	0.9469273647274955
+1	-1	0.23021480250974502
+1	-1	0.06496135078533216
+1	-1	0.11685459420693334
-1	-1	0.40904270620055694
+1	-1	0.21816269001796007
-1	-1	0.9349796938421769
-1	-1	0.4503091898195546
+1	-1	0.38108784899242143
+1	-1	0.4651760788972902
-1	-1	0.8074728925319696
-1	-1	0.6003005944884791
-1	-1	0.8669422274271217
-1	-1	0.9595719070077037
-1	-1	0.5970224526676833
-1	-1	0.888508852248786
-1	-1	0.9768469491806696
-1	-1	0.9414717234031648
+1	-1	0.1813426747735325
-1	-1	0.9815685395212835
-1	-1	0.9938523603463857
-1	-1	0.9755368901619781
-1	-1	0.94834980382245
-1	-1	0.9736153392303798
+1	-1	0.5100447366545602
+1	-1	0.02905800203909248
+1	-1	0.09380352535016878
-1	-1	0.9942753736721415
-1	-1	0.7178985676900898
-1	-1	0.966265737143489
-1	-1	0.8498121570588887
-1	-1	0.9116722064417832
+1	-1	0.07479518903520488
-1	-1	0.7706385603287877
-1	-1	0.9665101770840945
-1	-1	0.9786540032660711
+1	-1	0.3093447896031827
-1	-1	0.7744475203510623
-1	-1	0.6521272562224492
-1	-1	0.5058699094350898
+1	-1	0.2669493186548577
-1	-1	0.22045046388362055
-1	-1	0.12752853992952173
-1	-1	0.893659511541926
-1	-1	0.6164463881795837
+1	-1	0.3207619780198707
-1	-1	0.6756640952641995
-1	-1	0.7934205570747528
-1	-1	0.7801574900311159
+1	-1	0.1557772871258647
-1	-1	0.8039897955848629
+1	-1	0.06524634725268652
+1	+1	0.9912589753198298
+1	-1	0.6142708407542151
-1	-1	0.8531299922149489
-1	-1	0.698531036916281
-1	-1	0.7838200995472002
-1	-1	0.13315875349755657
+1	-1	0.30065615261700973
-1	-1	0.9945899613003466
-1	-1	0.19632384159110994
+1	+1	0.9881754103221096
-1	-1	0.8261197614837656
-1	-1	0.9166759780974207
+1	-1	0.1543422500059578
+1	-1	0.1417639348413593
-1	-1	0.8732623306749798
-1	-1	0.8639055755970944
-1	-1	0.06322381189843662
+1	-1	0.17295021585862147
-1	-1	0.5306481065736537
+1	-1	0.14162150997731648
-1	-1	0.7360146071724564
+1	+1	0.9985425181024123
+1	-1	0.13024199939530212
+1	-1	0.9276050776865213
+1	-1	0.03976072088539284
+1	-1	0.9296589695586877
+1	-1	0.02608463879572598
+1	-1	0.47205814806217183
-1	-1	0.2939196456247578
+1	-1	0.5550615655296133
-1	-1	0.25102911581663956
-1	-1	0.8391188113322963
+1	-1	0.13397767769827496
+1	-1	0.362782140439185
-1	-1	0.3536486896438633
+1	-1	0.42667204868325437
-1	-1	0.903533630069262
-1	-1	0.9583312613863488
-1	-1	0.9642178253438063
+1	-1	0.13017829611923792
-1	-1	0.9480073664667141
+1	-1	0.4723646794153614
+1	-1	0.10022805694555803
-1	-1	0.38472941937706706
-1	-1	0.9662941191927017
+1	-1	0.6044696983489348
-1	-1	0.1985398060633755
-1	-1	0.8607412562861295
-1	-1	0.9551841806487431
-1	-1	0.14586918084296452
-1	-1	0.9773887592911191
-1	-1	0.8835898400690705
-1	-1	0.5909082813666056
-1	-1	0.31705920568280155
+1	+1	0.9913744324288415
+1	-1	0.5596018268396233
+1	-1	0.3337887032239192
+1	-1	0.16193394655949345
-1	-1	0.994469124188207
-1	-1	0.12456689045099212
-1	-1	0.6216935646529089
+1	-1	0.07421925182554046
-1	-1	0.12199692523258099
-1	-1	0.9155196897734069
-1	-1	0.9782793582079188
-1	-1	0.9323474172687872
+1	-1	0.2727013508573376
+1	+1	0.999670429710618
+1	-1	0.022995805867504937
-1	-1	0.4392409134980815
+1	-1	0.11237243786353979
-1	-1	0.8541482475482878
+1	-1	0.6673616815088483
-1	-1	0.5700859934782461
+1	+1	0.9815295817258647
+1	-1	0.939288647811137
-1	-1	0.27792310936244724
-1	-1	0.3782667558278704
-1	-1	0.9257857481308472
+1	-1	0.568475481548554
+1	+1	0.9966208513271725
+1	-1	0.2895751877622218
+1	-1	0.6413160483254892
+1	-1	0.35294963463416684
-1	-1	0.5598336805752946
+1	+1	0.9892845405246955
+1	-1	0.26311371848469756
+1	-1	0.6370130270332639
+1	-1	0.6868944556413769
-1	-1	0.9900534180833167
-1	-1	0.5355022106689904
+1	-1	0.5053057817154389
-1	-1	0.9369332129359909
+1	+1	0.9947250833866527
+1	-1	0.6275588792967539
+1	-1	0.24374477603146005
-1	-1	0.839722640052921
+1	-1	0.8494754790696791
-1	-1	0.6910842308959066
-1	-1	0.8558917929331626
-1	-1	0.36061433004990806
-1	-1	0.8209796810551169
-1	-1	0.9779840001652547
-1	-1	0.9674796534912598
-1	-1	0.9782447818985502
+1	-1	0.7283262650005298
+1	-1	0.02265218690466464
+1	+1	0.9946120444144757
-1	-1	0.35975408796663244
+1	-1	0.3366058008314424
-1	-1	0.8407773771451776
+1	-1	0.2577157864497409
-1	-1	0.9445898419883797
+1	-1	0.3606881337926253
-1	-1	0.3791760229904253
-1	-1	0.9972626846518964
+1	-1	0.5256938131819373
-1	-1	0.9938010145430932
-1	-1	0.2018286568536548
-1	-1	0.29000986969972964
+1	-1	0.18089516601732747
+1	-1	0.3567900794261508
+1	-1	0.06552955844376074
-1	-1	0.5551445934563906
-1	-1	0.773690127201034
+1	-1	0.3746748393101029
-1	-1	0.48657180910386444
-1	-1	0.9155567680058228
-1	-1	0.20370104807424583
-1	-1	0.9389678147292884
+1	-1	0.9424886141872557
+1	-1	0.31988371495184464
-1	-1	0.07372418119670177
-1	-1	0.8497143395698559
+1	-1	0.9015100595874427
-1	-1	0.7472378442491956
-1	-1	0.47216378959127403
-1	-1	0.5912387069124733
+1	+1	0.9955327072120395
-1	-1	0.7389087884683341
+1	-1	0.07369277994382262
-1	-1	0.9575087646839884
+1	-1	0.8558322559713543
-1	-1	0.8919332799415579
-1	-1	0.9776634917280049
-1	-1	0.9333259593602766
-1	-1	0.9891780616532702
-1	-1	0.5793730755315626
+1	-1	0.03511543548465079
+1	-1	0.5433849310337995
+1	-1	0.8967968002190624
+1	-1	0.1302509634051171
+1	-1	0.8747423803300295
-1	-1	0.8916426332703722
+1	-1	0.2701946513711998
+1	-1	0.11768248583451535
-1	-1	0.2552096512373736
+1	-1	0.5970224526676833
+1	-1	0.305680418842149
+1	-1	0.0693274494355417
+1	-1	0.04734592749235356
+1	-1	0.40212255217790793
+1	-1	0.05100915037330278
-1	-1	0.9322609002695471
-1	-1	0.7471797893973364
+1	-1	0.09606400256370284
+1	-1	0.32918086220824216
+1	-1	0.6714407655239603
-1	-1	0.7897896727184247
-1	-1	0.9849183708481244
+1	-1	0.0392551327495243
+1	-1	0.7157387161449037
-1	-1	0.9065882099786806
-1	-1	0.9331557314193202
+1	+1	0.985665830533172
+1	-1	0.4105625627893992
-1	-1	0.881001597412256
+1	-1	0.6154648708487442
-1	-1	0.5153496565469873
-1	-1	0.4407893944917567
+1	-1	0.05015004376973442
-1	-1	0.7196787996398977
+1	+1	0.9998948208611502
-1	-1	0.9772640498880726
-1	-1	0.3619284657563524
-1	-1	0.8435680585040786
+1	-1	0.36114718820131764
+1	+1	0.9949287115873309
-1	-1	0.5410449449650425
+1	-1	0.31207169332056106
+1	-1	0.10817683840997105
-1	-1	0.7842304358979733
-1	-1	0.8511753191311335
-1	-1	0.3867602058282785
+1	-1	0.3126298080620973
-1	-1	0.8008709868476362
-1	-1	0.6605489764119805
-1	-1	0.8114028738035421
+1	-1	0.5021312988048263
+1	-1	0.42213894199520907
-1	-1	0.8188824066389379
+1	-1	0.3632124774029408
+1	-1	0.22777455211408548
-1	-1	0.8911575765089702
-1	-1	0.9119830524584582
-1	-1	0.6386132802679299
-1	-1	0.9849424720533374
+1	+1	0.9837080694801561
+1	+1	0.9986070797604109
+1	-1	0.5417576226694989
-1	-1	0.28632285917884603
-1	-1	0.8941188203635474
-1	-1	0.15952246116781943
+1	-1	0.18006629940610885
+1	-1	0.16626770336420682
-1	-1	0.9419789717370002
-1	-1	0.7814392796917097
-1	-1	0.6381228776999132
+1	-1	0.34634795148186237
-1	-1	0.517323429302134
+1	-1	0.24973388299210142
-1	-1	0.8320733708150048
-1	-1	0.09806504595791488
-1	-1	0.9133973399107218
+1	+1	0.981512728167905
+1	-1	0.29715914365549334
-1	-1	0.9346968349464401
+1	-1	0.25471525839972997
-1	-1	0.7587882600254354
+1	-1	0.047915774277758394
-1	-1	0.10695648461221141
-1	-1	0.9916250042900652
-1	-1	0.9370726235408955
+1	-1	0.8302966437204622
-1	-1	0.42050144716430093
+1	-1	0.3430827621101029
-1	-1	0.5501838120689224
-1	-1	0.26125556228830493
+1	-1	0.18111622044865805
-1	-1	0.9695170577018393
-1	-1	0.4307716807911335
+1	-1	0.0671004863109097
-1	-1	0.5337133781468247
+1	+1	0.9946516663668407
+1	-1	0.11234497146381006
+1	-1	0.07800496867309681
-1	-1	0.4362558567511632
-1	-1	0.9857673121686941
+1	-1	0.15035856728201358
+1	-1	0.11563574738773286
+1	-1	0.4713860209455496
+1	-1	0.25352057771257785
+1	-1	0.5036785284418019
+1	-1	0.3273060258247412
+1	-1	0.5244073487462707
+1	+1	0.9819506204583386
-1	-1	0.6504139389658549
-1	-1	0.5130432451845772
+1	-1	0.07517516412174574
+1	-1	0.4590426024149805
+1	-1	0.02501768903252155
-1	-1	0.9905350736505442
-1	-1	0.31230472319411295
+1	-1	0.4095081577255597
-1	-1	0.7766067067670059
+1	-1	0.4100375341434356
-1	-1	0.9377411213387888
-1	-1	0.8967617325249344
+1	-1	0.6361182862808039
+1	-1	0.44343014787350366
+1	-1	0.6679605594675684
+1	-1	0.34609495138892954
-1	-1	0.9639804924445052
+1	-1	0.07830431005835914
+1	-1	0.2096422239688548
+1	+1	0.997758975720264
+1	-1	0.07358928736452541
+1	-1	0.4138516759155101
+1	-1	0.32632678018379346
-1	-1	0.9194897477578603
+1	-1	0.14972993773379606
+1	-1	0.219393539552742
+1	-1	0.20435567395159382
+1	-1	0.024915918100334555
+1	-1	0.02560670089934025
+1	+1	0.9964196747528259
-1	-1	0.6218318704219036
-1	-1	0.7777813505918643
-1	-1	0.702747251755272
-1	-1	0.9147707825338942
-1	-1	0.552482842284523
-1	-1	0.9417476957343828
+1	-1	0.6261428180199868
-1	-1	0.30461854590623105
+1	-1	0.16119929680730272
+1	-1	0.8346529405478665
+1	-1	0.1923363811783102
+1	-1	0.04707157844490473
+1	-1	0.3945275652332155
+1	-1	0.23023752922877272
+1	-1	0.32151271308473706
+1	-1	0.5015400156971304
+1	-1	0.34531148957064894
-1	-1	0.643331334532389
-1	-1	0.8346994375714655
-1	-1	0.5189198396807779
+1	-1	0.3422587957108765
+1	-1	0.9882938695540459
-1	-1	0.07145317381650473
+1	-1	0.9268271092859302
+1	-1	0.43802480221158935
-1	-1	0.30429786185743346
+1	+1	0.9937904813023891
-1	-1	0.5895929221318226
+1	-1	0.17736679699326852
+1	-1	0.07516369820039936
-1	-1	0.9138385462363139
+1	-1	0.3520629865439553
+1	-1	0.8990205921728617
-1	-1	0.6609264257628018
+1	-1	0.35190237887690967
+1	+1	0.9961361091510952
+1	-1	0.9861772989288942
-1	-1	0.9941093281896045
+1	-1	0.03484161573595668
+1	-1	0.2537937896618243
+1	-1	0.11272389077053746
